tick,force_value,force_target
117.0,-0.000849314353837449,
118.0,-0.000849314353837449,
119.0,-0.000849314353837449,
120.0,-0.000849314353837449,
121.0,3.1995624395048945,3.1995624395048945
122.0,3.1995624395048945,
123.0,3.1995624395048945,
124.0,3.1995624395048945,
125.0,3.1995624395048945,
126.0,-4.428746101389608,-4.428746101389608
127.0,-4.428746101389608,
128.0,-4.428746101389608,
129.0,-4.428746101389608,
130.0,-4.428746101389608,
131.0,-0.9211509960694579,-0.9211509960694579
132.0,-0.9211509960694579,
133.0,-0.9211509960694579,
134.0,-0.9211509960694579,
135.0,-0.9211509960694579,
136.0,0.6168560395515215,0.6168560395515215
137.0,0.6168560395515215,
138.0,0.6168560395515215,
139.0,0.6168560395515215,
140.0,0.6168560395515215,
141.0,0.8372131379086367,0.8372131379086367
142.0,0.8372131379086367,
143.0,0.8372131379086367,
144.0,0.8372131379086367,
145.0,0.8372131379086367,
146.0,0.5457144214475447,0.5457144214475447
147.0,0.5457144214475447,
148.0,0.5457144214475447,
149.0,0.5457144214475447,
150.0,0.5457144214475447,
151.0,0.22003593672024258,0.22003593672024258
152.0,0.22003593672024258,
153.0,0.22003593672024258,
154.0,0.22003593672024258,
155.0,0.22003593672024258,
156.0,0.15637010702265397,0.15637010702265397
157.0,0.15637010702265397,
158.0,0.15637010702265397,
159.0,0.15637010702265397,
160.0,0.15637010702265397,
161.0,0.0883004903186253,0.0883004903186253
162.0,0.0883004903186253,
163.0,0.0883004903186253,
164.0,0.0883004903186253,
165.0,0.0883004903186253,
166.0,0.046270763802374715,0.046270763802374715
167.0,0.046270763802374715,
168.0,0.046270763802374715,
169.0,0.046270763802374715,
170.0,0.046270763802374715,
171.0,0.0313318162837366,0.0313318162837366
172.0,0.0313318162837366,
173.0,0.0313318162837366,
174.0,0.0313318162837366,
175.0,0.0313318162837366,
176.0,0.03258326546156454,0.03258326546156454
177.0,0.03258326546156454,
178.0,0.03258326546156454,
179.0,0.03258326546156454,
180.0,0.03258326546156454,
181.0,0.03939283494195123,0.03939283494195123
182.0,0.03939283494195123,
183.0,0.03939283494195123,
184.0,0.03939283494195123,
185.0,0.03939283494195123,
186.0,0.0462562791566955,0.0462562791566955
187.0,0.0462562791566955,
188.0,0.0462562791566955,
189.0,0.0462562791566955,
190.0,0.0462562791566955,
191.0,0.05089641309986556,0.05089641309986556
192.0,0.05089641309986556,
193.0,0.05089641309986556,
194.0,0.05089641309986556,
195.0,0.05089641309986556,
196.0,0.05348953332392059,0.05348953332392059
197.0,0.05348953332392059,
198.0,0.05348953332392059,
199.0,0.05348953332392059,
200.0,0.05348953332392059,
201.0,0.055081548412102846,0.055081548412102846
202.0,0.055081548412102846,
203.0,0.055081548412102846,
204.0,0.055081548412102846,
205.0,0.055081548412102846,
206.0,0.05617083246414541,0.05617083246414541
207.0,0.05617083246414541,
208.0,0.05617083246414541,
209.0,0.05617083246414541,
210.0,0.05617083246414541,
211.0,0.057299352569929296,0.057299352569929296
212.0,0.057299352569929296,
213.0,0.057299352569929296,
214.0,0.057299352569929296,
215.0,0.057299352569929296,
216.0,0.0587317457860783,0.0587317457860783
217.0,0.0587317457860783,
218.0,0.0587317457860783,
219.0,0.0587317457860783,
220.0,0.0587317457860783,
221.0,0.06000804259518674,0.06000804259518674
222.0,0.06000804259518674,
223.0,0.06000804259518674,
224.0,0.06000804259518674,
225.0,0.06000804259518674,
226.0,0.06105571259239288,0.06105571259239288
227.0,0.06105571259239288,
228.0,0.06105571259239288,
229.0,0.06105571259239288,
230.0,0.06105571259239288,
231.0,0.062068135900559124,0.062068135900559124
232.0,0.062068135900559124,
233.0,0.062068135900559124,
234.0,0.062068135900559124,
235.0,0.062068135900559124,
236.0,0.06297389668328282,0.06297389668328282
237.0,0.06297389668328282,
238.0,0.06297389668328282,
239.0,0.06297389668328282,
240.0,0.06297389668328282,
241.0,0.06375633939931385,0.06375633939931385
242.0,0.06375633939931385,
243.0,0.06375633939931385,
244.0,0.06375633939931385,
245.0,0.06375633939931385,
246.0,0.06445871221238553,0.06445871221238553
247.0,0.06445871221238553,
248.0,0.06445871221238553,
249.0,0.06445871221238553,
250.0,0.06445871221238553,
251.0,0.06506325420372336,0.06506325420372336
252.0,0.06506325420372336,
253.0,0.06506325420372336,
254.0,0.06506325420372336,
255.0,0.06506325420372336,
256.0,0.06552314560153935,0.06552314560153935
257.0,0.06552314560153935,
258.0,0.06552314560153935,
259.0,0.06552314560153935,
260.0,0.06552314560153935,
261.0,0.0660905774020307,0.0660905774020307
262.0,0.0660905774020307,
263.0,0.0660905774020307,
264.0,0.0660905774020307,
265.0,0.0660905774020307,
266.0,0.06649739744229216,0.06649739744229216
267.0,0.06649739744229216,
268.0,0.06649739744229216,
269.0,0.06649739744229216,
270.0,0.06649739744229216,
271.0,0.06683979086615037,0.06683979086615037
272.0,0.06683979086615037,
273.0,0.06683979086615037,
274.0,0.06683979086615037,
275.0,0.06683979086615037,
276.0,0.06703311085302441,0.06703311085302441
277.0,0.06703311085302441,
278.0,0.06703311085302441,
279.0,0.06703311085302441,
280.0,0.06703311085302441,
281.0,0.06732792734678629,0.06732792734678629
282.0,0.06732792734678629,
283.0,0.06732792734678629,
284.0,0.06732792734678629,
285.0,0.06732792734678629,
286.0,0.06752516013512627,0.06752516013512627
287.0,0.06752516013512627,
288.0,0.06752516013512627,
289.0,0.06752516013512627,
290.0,0.06752516013512627,
291.0,0.06786276164800768,0.06786276164800768
292.0,0.06786276164800768,
293.0,0.06786276164800768,
294.0,0.06786276164800768,
295.0,0.06786276164800768,
296.0,0.06764790280839068,0.06764790280839068
297.0,0.06764790280839068,
298.0,0.06764790280839068,
299.0,0.06764790280839068,
300.0,0.06764790280839068,
301.0,0.06800578292018616,0.06800578292018616
302.0,0.06800578292018616,
303.0,0.06800578292018616,
304.0,0.06800578292018616,
305.0,0.06800578292018616,
306.0,0.06812816134031442,0.06812816134031442
307.0,0.06812816134031442,
308.0,0.06812816134031442,
309.0,0.06812816134031442,
310.0,0.06812816134031442,
311.0,0.06821524152298196,0.06821524152298196
312.0,0.06821524152298196,
313.0,0.06821524152298196,
314.0,0.06821524152298196,
315.0,0.06821524152298196,
316.0,0.06860119235472917,0.06860119235472917
317.0,0.06860119235472917,
318.0,0.06860119235472917,
319.0,0.06860119235472917,
320.0,0.06860119235472917,
321.0,0.06790310524607594,0.06790310524607594
322.0,0.06790310524607594,
323.0,0.06790310524607594,
324.0,0.06790310524607594,
325.0,0.06790310524607594,
326.0,0.06802461114036895,0.06802461114036895
327.0,0.06802461114036895,
328.0,0.06802461114036895,
329.0,0.06802461114036895,
330.0,0.06802461114036895,
331.0,0.06777773238441977,0.06777773238441977
332.0,0.06777773238441977,
333.0,0.06777773238441977,
334.0,0.06777773238441977,
335.0,0.06777773238441977,
336.0,0.06735809000076211,0.06735809000076211
337.0,0.06735809000076211,
338.0,0.06735809000076211,
339.0,0.06735809000076211,
340.0,0.06735809000076211,
341.0,0.0669013516946785,0.0669013516946785
342.0,0.0669013516946785,
343.0,0.0669013516946785,
344.0,0.0669013516946785,
345.0,0.0669013516946785,
346.0,0.06558888776502103,0.06558888776502103
347.0,0.06558888776502103,
348.0,0.06558888776502103,
349.0,0.06558888776502103,
350.0,0.06558888776502103,
351.0,0.0655172885211117,0.0655172885211117
352.0,0.0655172885211117,
353.0,0.0655172885211117,
354.0,0.0655172885211117,
355.0,0.0655172885211117,
356.0,0.06434373086061435,0.06434373086061435
357.0,0.06434373086061435,
358.0,0.06434373086061435,
359.0,0.06434373086061435,
360.0,0.06434373086061435,
361.0,0.06245594425547609,0.06245594425547609
362.0,0.06245594425547609,
363.0,0.06245594425547609,
364.0,0.06245594425547609,
365.0,0.06245594425547609,
366.0,0.061535857066227856,0.061535857066227856
367.0,0.061535857066227856,
368.0,0.061535857066227856,
369.0,0.061535857066227856,
370.0,0.061535857066227856,
371.0,0.05970509046477474,0.05970509046477474
372.0,0.05970509046477474,
373.0,0.05970509046477474,
374.0,0.05970509046477474,
375.0,0.05970509046477474,
376.0,0.05780718608423372,0.05780718608423372
377.0,0.05780718608423372,
378.0,0.05780718608423372,
379.0,0.05780718608423372,
380.0,0.05780718608423372,
381.0,0.053962048575545624,0.053962048575545624
382.0,0.053962048575545624,
383.0,0.053962048575545624,
384.0,0.053962048575545624,
385.0,0.053962048575545624,
386.0,0.05095132321849391,0.05095132321849391
387.0,0.05095132321849391,
388.0,0.05095132321849391,
389.0,0.05095132321849391,
390.0,0.05095132321849391,
391.0,0.04593397256941668,0.04593397256941668
392.0,0.04593397256941668,
393.0,0.04593397256941668,
394.0,0.04593397256941668,
395.0,0.04593397256941668,
396.0,0.0412260261037179,0.0412260261037179
397.0,0.0412260261037179,
398.0,0.0412260261037179,
399.0,0.0412260261037179,
400.0,0.0412260261037179,
401.0,0.03489157571272716,0.03489157571272716
402.0,0.03489157571272716,
403.0,0.03489157571272716,
404.0,0.03489157571272716,
405.0,0.03489157571272716,
406.0,0.026413199519311436,0.026413199519311436
407.0,0.026413199519311436,
408.0,0.026413199519311436,
409.0,0.026413199519311436,
410.0,0.026413199519311436,
411.0,0.01674086152639099,0.01674086152639099
412.0,0.01674086152639099,
413.0,0.01674086152639099,
414.0,0.01674086152639099,
415.0,0.01674086152639099,
416.0,0.005270149659678133,0.005270149659678133
417.0,0.005270149659678133,
418.0,0.005270149659678133,
419.0,0.005270149659678133,
420.0,0.005270149659678133,
421.0,-0.008655468029469565,-0.008655468029469565
422.0,-0.008655468029469565,
423.0,-0.008655468029469565,
424.0,-0.008655468029469565,
425.0,-0.008655468029469565,
426.0,-0.02543576711938289,-0.02543576711938289
427.0,-0.02543576711938289,
428.0,-0.02543576711938289,
429.0,-0.02543576711938289,
430.0,-0.02543576711938289,
431.0,-0.04646435617623639,-0.04646435617623639
432.0,-0.04646435617623639,
433.0,-0.04646435617623639,
434.0,-0.04646435617623639,
435.0,-0.04646435617623639,
436.0,-0.07196333087901036,-0.07196333087901036
437.0,-0.07196333087901036,
438.0,-0.07196333087901036,
439.0,-0.07196333087901036,
440.0,-0.07196333087901036,
441.0,-0.10079574306627015,-0.10079574306627015
442.0,-0.10079574306627015,
443.0,-0.10079574306627015,
444.0,-0.10079574306627015,
445.0,-0.10079574306627015,
446.0,-0.09310016121397688,-0.09310016121397688
447.0,-0.09310016121397688,
448.0,-0.09310016121397688,
449.0,-0.09310016121397688,
450.0,-0.09310016121397688,
451.0,-0.07686242541886867,-0.07686242541886867
452.0,-0.07686242541886867,
453.0,-0.07686242541886867,
454.0,-0.07686242541886867,
455.0,-0.07686242541886867,
456.0,-0.06438537633268065,-0.06438537633268065
457.0,-0.06438537633268065,
458.0,-0.06438537633268065,
459.0,-0.06438537633268065,
460.0,-0.06438537633268065,
461.0,-0.05869787761838849,-0.05869787761838849
462.0,-0.05869787761838849,
463.0,-0.05869787761838849,
464.0,-0.05869787761838849,
465.0,-0.05869787761838849,
466.0,-0.05821854205475807,-0.05821854205475807
467.0,-0.05821854205475807,
468.0,-0.05821854205475807,
469.0,-0.05821854205475807,
470.0,-0.05821854205475807,
471.0,-0.05983445592226536,-0.05983445592226536
472.0,-0.05983445592226536,
473.0,-0.05983445592226536,
474.0,-0.05983445592226536,
475.0,-0.05983445592226536,
476.0,-0.06191252065827643,-0.06191252065827643
477.0,-0.06191252065827643,
478.0,-0.06191252065827643,
479.0,-0.06191252065827643,
480.0,-0.06191252065827643,
481.0,-0.06350347250389458,-0.06350347250389458
482.0,-0.06350347250389458,
483.0,-0.06350347250389458,
484.0,-0.06350347250389458,
485.0,-0.06350347250389458,
486.0,-0.06455860928622968,-0.06455860928622968
487.0,-0.06455860928622968,
488.0,-0.06455860928622968,
489.0,-0.06455860928622968,
490.0,-0.06455860928622968,
491.0,-0.06505884179242137,-0.06505884179242137
492.0,-0.06505884179242137,
493.0,-0.06505884179242137,
494.0,-0.06505884179242137,
495.0,-0.06505884179242137,
496.0,-0.06538899496899468,-0.06538899496899468
497.0,-0.06538899496899468,
498.0,-0.06538899496899468,
499.0,-0.06538899496899468,
500.0,-0.06538899496899468,
501.0,-0.06582962331715872,-0.06582962331715872
502.0,-0.06582962331715872,
503.0,-0.06582962331715872,
504.0,-0.06582962331715872,
505.0,-0.06582962331715872,
506.0,-0.06606829255529663,-0.06606829255529663
507.0,-0.06606829255529663,
508.0,-0.06606829255529663,
509.0,-0.06606829255529663,
510.0,-0.06606829255529663,
511.0,-0.06644389474777825,-0.06644389474777825
512.0,-0.06644389474777825,
513.0,-0.06644389474777825,
514.0,-0.06644389474777825,
515.0,-0.06644389474777825,
516.0,-0.06685830531325657,-0.06685830531325657
517.0,-0.06685830531325657,
518.0,-0.06685830531325657,
519.0,-0.06685830531325657,
520.0,-0.06685830531325657,
521.0,-0.06699320878894066,-0.06699320878894066
522.0,-0.06699320878894066,
523.0,-0.06699320878894066,
524.0,-0.06699320878894066,
525.0,-0.06699320878894066,
526.0,-0.06715800336636785,-0.06715800336636785
527.0,-0.06715800336636785,
528.0,-0.06715800336636785,
529.0,-0.06715800336636785,
530.0,-0.06715800336636785,
531.0,-0.06746324897671312,-0.06746324897671312
532.0,-0.06746324897671312,
533.0,-0.06746324897671312,
534.0,-0.06746324897671312,
535.0,-0.06746324897671312,
536.0,-0.06844920428819265,-0.06844920428819265
537.0,-0.06844920428819265,
538.0,-0.06844920428819265,
539.0,-0.06844920428819265,
540.0,-0.06844920428819265,
541.0,-0.06699430774550023,-0.06699430774550023
542.0,-0.06699430774550023,
543.0,-0.06699430774550023,
544.0,-0.06699430774550023,
545.0,-0.06699430774550023,
546.0,-0.067745094712578,-0.067745094712578
547.0,-0.067745094712578,
548.0,-0.067745094712578,
549.0,-0.067745094712578,
550.0,-0.067745094712578,
551.0,-0.06801925120007513,-0.06801925120007513
552.0,-0.06801925120007513,
553.0,-0.06801925120007513,
554.0,-0.06801925120007513,
555.0,-0.06801925120007513,
556.0,-0.06831371421878414,-0.06831371421878414
557.0,-0.06831371421878414,
558.0,-0.06831371421878414,
559.0,-0.06831371421878414,
560.0,-0.06831371421878414,
561.0,-0.06863986267974431,-0.06863986267974431
562.0,-0.06863986267974431,
563.0,-0.06863986267974431,
564.0,-0.06863986267974431,
565.0,-0.06863986267974431,
566.0,-0.06799907407276529,-0.06799907407276529
567.0,-0.06799907407276529,
568.0,-0.06799907407276529,
569.0,-0.06799907407276529,
570.0,-0.06799907407276529,
571.0,-0.06789668893277272,-0.06789668893277272
572.0,-0.06789668893277272,
573.0,-0.06789668893277272,
574.0,-0.06789668893277272,
575.0,-0.06789668893277272,
576.0,-0.06809827021372693,-0.06809827021372693
577.0,-0.06809827021372693,
578.0,-0.06809827021372693,
579.0,-0.06809827021372693,
580.0,-0.06809827021372693,
581.0,-0.06793057446012704,-0.06793057446012704
582.0,-0.06793057446012704,
583.0,-0.06793057446012704,
584.0,-0.06793057446012704,
585.0,-0.06793057446012704,
586.0,-0.06730472594533742,-0.06730472594533742
587.0,-0.06730472594533742,
588.0,-0.06730472594533742,
589.0,-0.06730472594533742,
590.0,-0.06730472594533742,
591.0,-0.06737865859972747,-0.06737865859972747
592.0,-0.06737865859972747,
593.0,-0.06737865859972747,
594.0,-0.06737865859972747,
595.0,-0.06737865859972747,
596.0,-0.06689461574183764,-0.06689461574183764
597.0,-0.06689461574183764,
598.0,-0.06689461574183764,
599.0,-0.06689461574183764,
600.0,-0.06689461574183764,
601.0,-0.06648665199975858,-0.06648665199975858
602.0,-0.06648665199975858,
603.0,-0.06648665199975858,
604.0,-0.06648665199975858,
605.0,-0.06648665199975858,
606.0,-0.0658562111953181,-0.0658562111953181
607.0,-0.0658562111953181,
608.0,-0.0658562111953181,
609.0,-0.0658562111953181,
610.0,-0.0658562111953181,
611.0,-0.0650308731073475,-0.0650308731073475
612.0,-0.0650308731073475,
613.0,-0.0650308731073475,
614.0,-0.0650308731073475,
615.0,-0.0650308731073475,
616.0,-0.0644381398829821,-0.0644381398829821
617.0,-0.0644381398829821,
618.0,-0.0644381398829821,
619.0,-0.0644381398829821,
620.0,-0.0644381398829821,
621.0,-0.0620331127466253,-0.0620331127466253
622.0,-0.0620331127466253,
623.0,-0.0620331127466253,
624.0,-0.0620331127466253,
625.0,-0.0620331127466253,
626.0,-0.060831443963733016,-0.060831443963733016
627.0,-0.060831443963733016,
628.0,-0.060831443963733016,
629.0,-0.060831443963733016,
630.0,-0.060831443963733016,
631.0,-0.05861925851622716,-0.05861925851622716
632.0,-0.05861925851622716,
633.0,-0.05861925851622716,
634.0,-0.05861925851622716,
635.0,-0.05861925851622716,
636.0,-0.056684460942799386,-0.056684460942799386
637.0,-0.056684460942799386,
638.0,-0.056684460942799386,
639.0,-0.056684460942799386,
640.0,-0.056684460942799386,
641.0,-0.05345338924121616,-0.05345338924121616
642.0,-0.05345338924121616,
643.0,-0.05345338924121616,
644.0,-0.05345338924121616,
645.0,-0.05345338924121616,
646.0,-0.050404796289826796,-0.050404796289826796
647.0,-0.050404796289826796,
648.0,-0.050404796289826796,
649.0,-0.050404796289826796,
650.0,-0.050404796289826796,
651.0,-0.04518201658997109,-0.04518201658997109
652.0,-0.04518201658997109,
653.0,-0.04518201658997109,
654.0,-0.04518201658997109,
655.0,-0.04518201658997109,
656.0,-0.04038938241770119,-0.04038938241770119
657.0,-0.04038938241770119,
658.0,-0.04038938241770119,
659.0,-0.04038938241770119,
660.0,-0.04038938241770119,
661.0,-0.03313129110187628,-0.03313129110187628
662.0,-0.03313129110187628,
663.0,-0.03313129110187628,
664.0,-0.03313129110187628,
665.0,-0.03313129110187628,
666.0,-0.025707769447150943,-0.025707769447150943
667.0,-0.025707769447150943,
668.0,-0.025707769447150943,
669.0,-0.025707769447150943,
670.0,-0.025707769447150943,
671.0,-0.015429669683057451,-0.015429669683057451
672.0,-0.015429669683057451,
673.0,-0.015429669683057451,
674.0,-0.015429669683057451,
675.0,-0.015429669683057451,
676.0,-0.0035493470722651813,-0.0035493470722651813
677.0,-0.0035493470722651813,
678.0,-0.0035493470722651813,
679.0,-0.0035493470722651813,
680.0,-0.0035493470722651813,
681.0,0.011383173298556044,0.011383173298556044
682.0,0.011383173298556044,
683.0,0.011383173298556044,
684.0,0.011383173298556044,
685.0,0.011383173298556044,
686.0,0.02827757458042423,0.02827757458042423
687.0,0.02827757458042423,
688.0,0.02827757458042423,
689.0,0.02827757458042423,
690.0,0.02827757458042423,
691.0,0.04996841990833004,0.04996841990833004
692.0,0.04996841990833004,
693.0,0.04996841990833004,
694.0,0.04996841990833004,
695.0,0.04996841990833004,
696.0,0.0753474613483126,0.0753474613483126
697.0,0.0753474613483126,
698.0,0.0753474613483126,
699.0,0.0753474613483126,
700.0,0.0753474613483126,
701.0,0.10151853287774687,0.10151853287774687
702.0,0.10151853287774687,
703.0,0.10151853287774687,
704.0,0.10151853287774687,
705.0,0.10151853287774687,
706.0,0.09129800571408407,0.09129800571408407
707.0,0.09129800571408407,
708.0,0.09129800571408407,
709.0,0.09129800571408407,
710.0,0.09129800571408407,
711.0,0.07460634576989492,0.07460634576989492
712.0,0.07460634576989492,
713.0,0.07460634576989492,
714.0,0.07460634576989492,
715.0,0.07460634576989492,
716.0,0.06319198074276189,0.06319198074276189
717.0,0.06319198074276189,
718.0,0.06319198074276189,
719.0,0.06319198074276189,
720.0,0.06319198074276189,
721.0,0.05856942300185178,0.05856942300185178
722.0,0.05856942300185178,
723.0,0.05856942300185178,
724.0,0.05856942300185178,
725.0,0.05856942300185178,
726.0,0.05841530428860714,0.05841530428860714
727.0,0.05841530428860714,
728.0,0.05841530428860714,
729.0,0.05841530428860714,
730.0,0.05841530428860714,
731.0,0.06016852726864411,0.06016852726864411
732.0,0.06016852726864411,
733.0,0.06016852726864411,
734.0,0.06016852726864411,
735.0,0.06016852726864411,
736.0,0.062126131378907865,0.062126131378907865
737.0,0.062126131378907865,
738.0,0.062126131378907865,
739.0,0.062126131378907865,
740.0,0.062126131378907865,
741.0,0.06364521891316413,0.06364521891316413
742.0,0.06364521891316413,
743.0,0.06364521891316413,
744.0,0.06364521891316413,
745.0,0.06364521891316413,
746.0,0.06456375076047846,0.06456375076047846
747.0,0.06456375076047846,
748.0,0.06456375076047846,
749.0,0.06456375076047846,
750.0,0.06456375076047846,
751.0,0.06509341346715786,0.06509341346715786
752.0,0.06509341346715786,
753.0,0.06509341346715786,
754.0,0.06509341346715786,
755.0,0.06509341346715786,
756.0,0.06560554883804101,0.06560554883804101
757.0,0.06560554883804101,
758.0,0.06560554883804101,
759.0,0.06560554883804101,
760.0,0.06560554883804101,
761.0,0.06586104131609309,0.06586104131609309
762.0,0.06586104131609309,
763.0,0.06586104131609309,
764.0,0.06586104131609309,
765.0,0.06586104131609309,
766.0,0.06608384614725586,0.06608384614725586
767.0,0.06608384614725586,
768.0,0.06608384614725586,
769.0,0.06608384614725586,
770.0,0.06608384614725586,
771.0,0.06649852943219162,0.06649852943219162
772.0,0.06649852943219162,
773.0,0.06649852943219162,
774.0,0.06649852943219162,
775.0,0.06649852943219162,
776.0,0.06685797077243699,0.06685797077243699
777.0,0.06685797077243699,
778.0,0.06685797077243699,
779.0,0.06685797077243699,
780.0,0.06685797077243699,
781.0,0.06708077691192131,0.06708077691192131
782.0,0.06708077691192131,
783.0,0.06708077691192131,
784.0,0.06708077691192131,
785.0,0.06708077691192131,
786.0,0.06728698260726236,0.06728698260726236
787.0,0.06728698260726236,
788.0,0.06728698260726236,
789.0,0.06728698260726236,
790.0,0.06728698260726236,
791.0,0.06733271348882988,0.06733271348882988
792.0,0.06733271348882988,
793.0,0.06733271348882988,
794.0,0.06733271348882988,
795.0,0.06733271348882988,
796.0,0.06778542048875118,0.06778542048875118
797.0,0.06778542048875118,
798.0,0.06778542048875118,
799.0,0.06778542048875118,
800.0,0.06778542048875118,
801.0,0.06773137885213219,0.06773137885213219
802.0,0.06773137885213219,
803.0,0.06773137885213219,
804.0,0.06773137885213219,
805.0,0.06773137885213219,
806.0,0.06790230510418642,0.06790230510418642
807.0,0.06790230510418642,
808.0,0.06790230510418642,
809.0,0.06790230510418642,
810.0,0.06790230510418642,
811.0,0.06810383489419897,0.06810383489419897
812.0,0.06810383489419897,
813.0,0.06810383489419897,
814.0,0.06810383489419897,
815.0,0.06810383489419897,
816.0,0.06824003240732557,0.06824003240732557
817.0,0.06824003240732557,
818.0,0.06824003240732557,
819.0,0.06824003240732557,
820.0,0.06824003240732557,
821.0,0.06800787583329639,0.06800787583329639
822.0,0.06800787583329639,
823.0,0.06800787583329639,
824.0,0.06800787583329639,
825.0,0.06800787583329639,
826.0,0.06824536076971541,0.06824536076971541
827.0,0.06824536076971541,
828.0,0.06824536076971541,
829.0,0.06824536076971541,
830.0,0.06824536076971541,
831.0,0.06749171415785715,0.06749171415785715
832.0,0.06749171415785715,
833.0,0.06749171415785715,
834.0,0.06749171415785715,
835.0,0.06749171415785715,
836.0,0.06762359431536501,0.06762359431536501
837.0,0.06762359431536501,
838.0,0.06762359431536501,
839.0,0.06762359431536501,
840.0,0.06762359431536501,
841.0,0.06767748779555906,0.06767748779555906
842.0,0.06767748779555906,
843.0,0.06767748779555906,
844.0,0.06767748779555906,
845.0,0.06767748779555906,
846.0,0.06786588563996068,0.06786588563996068
847.0,0.06786588563996068,
848.0,0.06786588563996068,
849.0,0.06786588563996068,
850.0,0.06786588563996068,
851.0,0.06795247795008533,0.06795247795008533
852.0,0.06795247795008533,
853.0,0.06795247795008533,
854.0,0.06795247795008533,
855.0,0.06795247795008533,
856.0,0.06778502111134962,0.06778502111134962
857.0,0.06778502111134962,
858.0,0.06778502111134962,
859.0,0.06778502111134962,
860.0,0.06778502111134962,
861.0,0.06731193689328564,0.06731193689328564
862.0,0.06731193689328564,
863.0,0.06731193689328564,
864.0,0.06731193689328564,
865.0,0.06731193689328564,
866.0,0.0670498720250214,0.0670498720250214
867.0,0.0670498720250214,
868.0,0.0670498720250214,
869.0,0.0670498720250214,
870.0,0.0670498720250214,
871.0,0.06556135208368838,0.06556135208368838
872.0,0.06556135208368838,
873.0,0.06556135208368838,
874.0,0.06556135208368838,
875.0,0.06556135208368838,
876.0,0.06609112976348859,0.06609112976348859
877.0,0.06609112976348859,
878.0,0.06609112976348859,
879.0,0.06609112976348859,
880.0,0.06609112976348859,
881.0,0.06406127237995927,0.06406127237995927
882.0,0.06406127237995927,
883.0,0.06406127237995927,
884.0,0.06406127237995927,
885.0,0.06406127237995927,
886.0,0.06396096820903446,0.06396096820903446
887.0,0.06396096820903446,
888.0,0.06396096820903446,
889.0,0.06396096820903446,
890.0,0.06396096820903446,
891.0,0.06266815309067975,0.06266815309067975
892.0,0.06266815309067975,
893.0,0.06266815309067975,
894.0,0.06266815309067975,
895.0,0.06266815309067975,
896.0,0.0610700496396898,0.0610700496396898
897.0,0.0610700496396898,
898.0,0.0610700496396898,
899.0,0.0610700496396898,
900.0,0.0610700496396898,
901.0,0.059032404041571306,0.059032404041571306
902.0,0.059032404041571306,
903.0,0.059032404041571306,
904.0,0.059032404041571306,
905.0,0.059032404041571306,
906.0,0.05596264259479255,0.05596264259479255
907.0,0.05596264259479255,
908.0,0.05596264259479255,
909.0,0.05596264259479255,
910.0,0.05596264259479255,
911.0,0.05245072863345541,0.05245072863345541
912.0,0.05245072863345541,
913.0,0.05245072863345541,
914.0,0.05245072863345541,
915.0,0.05245072863345541,
916.0,0.04963168598012334,0.04963168598012334
917.0,0.04963168598012334,
918.0,0.04963168598012334,
919.0,0.04963168598012334,
920.0,0.04963168598012334,
921.0,0.04506639176815976,0.04506639176815976
922.0,0.04506639176815976,
923.0,0.04506639176815976,
