tick,force_value,force_target
80.0,-3.778092134614124e-06,
81.0,-3.778092134614124e-06,
82.0,-3.778092134614124e-06,
83.0,-3.778092134614124e-06,
84.0,-3.778092134614124e-06,
85.0,-3.778092134614124e-06,
86.0,-3.778092134614124e-06,
87.0,-3.778092134614124e-06,
88.0,-3.778092134614124e-06,
89.0,-3.778092134614124e-06,
90.0,-3.778092134614124e-06,
91.0,-3.778092134614124e-06,
92.0,-3.778092134614124e-06,
93.0,-3.778092134614124e-06,
94.0,-3.778092134614124e-06,
95.0,-3.778092134614124e-06,
96.0,-3.778092134614124e-06,
97.0,-3.778092134614124e-06,
98.0,-3.778092134614124e-06,
99.0,-3.778092134614124e-06,
100.0,-3.778092134614124e-06,
101.0,-3.778092134614124e-06,
102.0,-3.778092134614124e-06,
103.0,-3.778092134614124e-06,
104.0,-3.778092134614124e-06,
105.0,-3.778092134614124e-06,
106.0,-3.778092134614124e-06,
107.0,-3.778092134614124e-06,
108.0,-3.778092134614124e-06,
109.0,-3.778092134614124e-06,
110.0,-3.778092134614124e-06,
111.0,-3.778092134614124e-06,
112.0,-3.778092134614124e-06,
113.0,-3.778092134614124e-06,
114.0,-3.778092134614124e-06,
115.0,-3.778092134614124e-06,
116.0,-3.778092134614124e-06,
117.0,-3.778092134614124e-06,
118.0,-3.778092134614124e-06,
119.0,-3.778092134614124e-06,
120.0,-3.778092134614124e-06,
121.0,-3.778092134614124e-06,
122.0,-3.778092134614124e-06,
123.0,-3.778092134614124e-06,
124.0,-3.778092134614124e-06,
125.0,-3.778092134614124e-06,
126.0,-3.778092134614124e-06,
127.0,-3.778092134614124e-06,
128.0,-3.778092134614124e-06,
129.0,-3.778092134614124e-06,
130.0,-3.778092134614124e-06,
131.0,-3.778092134614124e-06,
132.0,-3.778092134614124e-06,
133.0,-3.778092134614124e-06,
134.0,-3.778092134614124e-06,
135.0,-3.778092134614124e-06,
136.0,-3.778092134614124e-06,
137.0,-3.778092134614124e-06,
138.0,-3.778092134614124e-06,
139.0,-3.778092134614124e-06,
140.0,-3.778092134614124e-06,
141.0,-3.778092134614124e-06,
142.0,-3.778092134614124e-06,
143.0,-3.778092134614124e-06,
144.0,-3.778092134614124e-06,
145.0,-3.778092134614124e-06,
146.0,-3.778092134614124e-06,
147.0,-3.778092134614124e-06,
148.0,-3.778092134614124e-06,
149.0,-3.778092134614124e-06,
150.0,-3.778092134614124e-06,
151.0,-3.778092134614124e-06,
152.0,-3.778092134614124e-06,
153.0,-3.778092134614124e-06,
154.0,-3.778092134614124e-06,
155.0,-3.778092134614124e-06,
156.0,-3.778092134614124e-06,
157.0,-3.778092134614124e-06,
158.0,-3.778092134614124e-06,
159.0,-3.778092134614124e-06,
160.0,-3.778092134614124e-06,
161.0,-3.778092134614124e-06,
162.0,-3.778092134614124e-06,
163.0,-3.778092134614124e-06,
164.0,-3.778092134614124e-06,
165.0,-3.778092134614124e-06,
166.0,-3.778092134614124e-06,
167.0,-3.778092134614124e-06,
168.0,-3.778092134614124e-06,
169.0,-3.778092134614124e-06,
170.0,-3.778092134614124e-06,
171.0,-3.778092134614124e-06,
172.0,-3.778092134614124e-06,
173.0,-3.778092134614124e-06,
174.0,-3.778092134614124e-06,
175.0,-3.778092134614124e-06,
176.0,-3.778092134614124e-06,
177.0,-3.778092134614124e-06,
178.0,-3.778092134614124e-06,
179.0,-3.778092134614124e-06,
180.0,1.787880265967887e-05,1.787880265967887e-05
181.0,0.0698400872435176,0.0698400872435176
182.0,0.0698400872435176,
183.0,0.0698400872435176,
184.0,0.0698400872435176,
185.0,0.0698400872435176,
186.0,0.0698400872435176,
187.0,0.0698400872435176,
188.0,0.0698400872435176,
189.0,0.0698400872435176,
190.0,0.0698400872435176,
191.0,0.0698400872435176,
192.0,0.08152042456669539,0.08152042456669539
193.0,0.08152042456669539,
194.0,0.08152042456669539,
195.0,0.08152042456669539,
196.0,0.08152042456669539,
197.0,0.07968370654842091,0.07968370654842091
198.0,0.07968370654842091,
199.0,0.07968370654842091,
200.0,0.07968370654842091,
201.0,0.06921015841448218,0.06921015841448218
202.0,0.06921015841448218,
203.0,0.06921015841448218,
204.0,0.06921015841448218,
205.0,0.06921015841448218,
206.0,0.06434149007612482,0.06434149007612482
207.0,0.06434149007612482,
208.0,0.06434149007612482,
209.0,0.06434149007612482,
210.0,0.06434149007612482,
211.0,0.06434149007612482,
212.0,0.06434149007612482,
213.0,0.06311939429316502,0.06311939429316502
214.0,0.06311939429316502,
215.0,0.06311939429316502,
216.0,0.06298161165947275,0.06298161165947275
217.0,0.06298161165947275,
218.0,0.06298161165947275,
219.0,0.06298161165947275,
220.0,0.06298161165947275,
221.0,0.06485915393594599,0.06485915393594599
222.0,0.06485915393594599,
223.0,0.06485915393594599,
224.0,0.06485915393594599,
225.0,0.06485915393594599,
226.0,0.06485915393594599,
227.0,0.06615521200140835,0.06615521200140835
228.0,0.06615521200140835,
229.0,0.06615521200140835,
230.0,0.06615521200140835,
231.0,0.06725106482933395,0.06725106482933395
232.0,0.06725106482933395,
233.0,0.06725106482933395,
234.0,0.06725106482933395,
235.0,0.06725106482933395,
236.0,0.06716081877384185,0.06716081877384185
237.0,0.06716081877384185,
238.0,0.06716081877384185,
239.0,0.06716081877384185,
240.0,0.06716081877384185,
241.0,0.06705925495240006,0.06705925495240006
242.0,0.06705925495240006,
243.0,0.06705925495240006,
244.0,0.06705925495240006,
245.0,0.06705925495240006,
246.0,0.06710946210684196,0.06710946210684196
247.0,0.06710946210684196,
248.0,0.06710946210684196,
249.0,0.06710946210684196,
250.0,0.06710946210684196,
251.0,0.06726934983475509,0.06726934983475509
252.0,0.06726934983475509,
253.0,0.06726934983475509,
254.0,0.06726934983475509,
255.0,0.06726934983475509,
256.0,0.06757112578437993,0.06757112578437993
257.0,0.06757112578437993,
258.0,0.06757112578437993,
259.0,0.06757112578437993,
260.0,0.06757112578437993,
261.0,0.06753194144150451,0.06753194144150451
262.0,0.06753194144150451,
263.0,0.06753194144150451,
264.0,0.06753194144150451,
265.0,0.06753194144150451,
266.0,0.06780511874328235,0.06780511874328235
267.0,0.06780511874328235,
268.0,0.06780511874328235,
269.0,0.06780511874328235,
270.0,0.06780511874328235,
271.0,0.06793848071569417,0.06793848071569417
272.0,0.06793848071569417,
273.0,0.06793848071569417,
274.0,0.06793848071569417,
275.0,0.06793848071569417,
276.0,0.0680774801505466,0.0680774801505466
277.0,0.0680774801505466,
278.0,0.0680774801505466,
279.0,0.0680774801505466,
280.0,0.0680774801505466,
281.0,0.06817869165102657,0.06817869165102657
282.0,0.06817869165102657,
283.0,0.06817869165102657,
284.0,0.06817869165102657,
285.0,0.06817869165102657,
286.0,0.06827460198346588,0.06827460198346588
287.0,0.06827460198346588,
288.0,0.06827460198346588,
289.0,0.06827460198346588,
290.0,0.06827460198346588,
291.0,0.06816162140841336,0.06816162140841336
292.0,0.06816162140841336,
293.0,0.06816162140841336,
294.0,0.06816162140841336,
295.0,0.06816162140841336,
296.0,0.06806717381963602,0.06806717381963602
297.0,0.06806717381963602,
298.0,0.06806717381963602,
299.0,0.06806717381963602,
300.0,0.06806717381963602,
301.0,0.06845196417959208,0.06845196417959208
302.0,0.06845196417959208,
303.0,0.06845196417959208,
304.0,0.06845196417959208,
305.0,0.06845196417959208,
306.0,0.06841566349804903,0.06841566349804903
307.0,0.06841566349804903,
308.0,0.06841566349804903,
309.0,0.06841566349804903,
310.0,0.06841566349804903,
311.0,0.0682335756690048,0.0682335756690048
312.0,0.0682335756690048,
313.0,0.0682335756690048,
314.0,0.0682335756690048,
315.0,0.0682335756690048,
316.0,0.06729103459344953,0.06729103459344953
317.0,0.06729103459344953,
318.0,0.06729103459344953,
319.0,0.06729103459344953,
320.0,0.06729103459344953,
321.0,0.06747582423320142,0.06747582423320142
322.0,0.06747582423320142,
323.0,0.06747582423320142,
324.0,0.06747582423320142,
325.0,0.06747582423320142,
326.0,0.0667788862171825,0.0667788862171825
327.0,0.0667788862171825,
328.0,0.0667788862171825,
329.0,0.0667788862171825,
330.0,0.0667788862171825,
331.0,0.06631055466378792,0.06631055466378792
332.0,0.06631055466378792,
333.0,0.06631055466378792,
334.0,0.06631055466378792,
335.0,0.06631055466378792,
336.0,0.06576250531804004,0.06576250531804004
337.0,0.06576250531804004,
338.0,0.06576250531804004,
339.0,0.06576250531804004,
340.0,0.06576250531804004,
341.0,0.06623960365392718,0.06623960365392718
342.0,0.06623960365392718,
343.0,0.06623960365392718,
344.0,0.06623960365392718,
345.0,0.06623960365392718,
346.0,0.06508038395219906,0.06508038395219906
347.0,0.06508038395219906,
348.0,0.06508038395219906,
349.0,0.06508038395219906,
350.0,0.06508038395219906,
351.0,0.06406746279845534,0.06406746279845534
352.0,0.06406746279845534,
353.0,0.06406746279845534,
354.0,0.06406746279845534,
355.0,0.06406746279845534,
356.0,0.06293092370973793,0.06293092370973793
357.0,0.06293092370973793,
358.0,0.06293092370973793,
359.0,0.06293092370973793,
360.0,0.06293092370973793,
361.0,0.05912452202865723,0.05912452202865723
362.0,0.05912452202865723,
363.0,0.05912452202865723,
364.0,0.05912452202865723,
365.0,0.05912452202865723,
366.0,0.058010048171935585,0.058010048171935585
367.0,0.058010048171935585,
368.0,0.058010048171935585,
369.0,0.058010048171935585,
370.0,0.058010048171935585,
371.0,0.05555870562214679,0.05555870562214679
372.0,0.05555870562214679,
373.0,0.05555870562214679,
374.0,0.05555870562214679,
375.0,0.05555870562214679,
376.0,0.05555870562214679,
377.0,0.052065688480344104,0.052065688480344104
378.0,0.052065688480344104,
379.0,0.052065688480344104,
380.0,0.052065688480344104,
381.0,0.048570835073458746,0.048570835073458746
382.0,0.048570835073458746,
383.0,0.048570835073458746,
384.0,0.048570835073458746,
385.0,0.048570835073458746,
386.0,0.043741538108555904,0.043741538108555904
387.0,0.043741538108555904,
388.0,0.043741538108555904,
389.0,0.043741538108555904,
390.0,0.043741538108555904,
391.0,0.038035746178769,0.038035746178769
392.0,0.038035746178769,
393.0,0.038035746178769,
394.0,0.038035746178769,
395.0,0.038035746178769,
396.0,0.030949922067571446,0.030949922067571446
397.0,0.030949922067571446,
398.0,0.030949922067571446,
399.0,0.030949922067571446,
400.0,0.030949922067571446,
401.0,0.022396116667462607,0.022396116667462607
402.0,0.022396116667462607,
403.0,0.022396116667462607,
404.0,0.022396116667462607,
405.0,0.022396116667462607,
406.0,0.011496905166954223,0.011496905166954223
407.0,0.011496905166954223,
408.0,0.011496905166954223,
409.0,0.011496905166954223,
410.0,0.011496905166954223,
411.0,-0.0011547910334997885,-0.0011547910334997885
412.0,-0.0011547910334997885,
413.0,-0.0011547910334997885,
414.0,-0.0011547910334997885,
415.0,-0.0011547910334997885,
416.0,-0.016309938609388154,-0.016309938609388154
417.0,-0.016309938609388154,
418.0,-0.016309938609388154,
419.0,-0.016309938609388154,
420.0,-0.016309938609388154,
421.0,-0.03494666303727092,-0.03494666303727092
422.0,-0.03494666303727092,
423.0,-0.03494666303727092,
424.0,-0.03494666303727092,
425.0,-0.03494666303727092,
426.0,-0.05747454655413271,-0.05747454655413271
427.0,-0.05747454655413271,
428.0,-0.05747454655413271,
429.0,-0.05747454655413271,
430.0,-0.05747454655413271,
431.0,-0.08582508007314112,-0.08582508007314112
432.0,-0.08582508007314112,
433.0,-0.08582508007314112,
434.0,-0.08582508007314112,
435.0,-0.08582508007314112,
436.0,-0.09832464809798434,-0.09832464809798434
437.0,-0.09832464809798434,
438.0,-0.09832464809798434,
439.0,-0.09832464809798434,
440.0,-0.09832464809798434,
441.0,-0.08552122344316818,-0.08552122344316818
442.0,-0.08552122344316818,
443.0,-0.08552122344316818,
444.0,-0.08552122344316818,
445.0,-0.08552122344316818,
446.0,-0.0710308749052414,-0.0710308749052414
447.0,-0.0710308749052414,
448.0,-0.0710308749052414,
449.0,-0.0710308749052414,
450.0,-0.0710308749052414,
451.0,-0.061467910396346914,-0.061467910396346914
452.0,-0.061467910396346914,
453.0,-0.061467910396346914,
454.0,-0.061467910396346914,
455.0,-0.061467910396346914,
456.0,-0.058436289597212115,-0.058436289597212115
457.0,-0.058436289597212115,
458.0,-0.058436289597212115,
459.0,-0.058436289597212115,
460.0,-0.058436289597212115,
461.0,-0.058867874170430795,-0.058867874170430795
462.0,-0.058867874170430795,
463.0,-0.058867874170430795,
464.0,-0.058867874170430795,
465.0,-0.058867874170430795,
466.0,-0.06082820346140392,-0.06082820346140392
467.0,-0.06082820346140392,
468.0,-0.06082820346140392,
469.0,-0.06082820346140392,
470.0,-0.06082820346140392,
471.0,-0.06271884927865859,-0.06271884927865859
472.0,-0.06271884927865859,
473.0,-0.06271884927865859,
474.0,-0.06271884927865859,
475.0,-0.06271884927865859,
476.0,-0.0639854437966034,-0.0639854437966034
477.0,-0.0639854437966034,
478.0,-0.0639854437966034,
479.0,-0.0639854437966034,
480.0,-0.0639854437966034,
481.0,-0.06474811976612466,-0.06474811976612466
482.0,-0.06474811976612466,
483.0,-0.06474811976612466,
484.0,-0.06474811976612466,
485.0,-0.06474811976612466,
486.0,-0.06525340289070419,-0.06525340289070419
487.0,-0.06525340289070419,
488.0,-0.06525340289070419,
489.0,-0.06525340289070419,
490.0,-0.06525340289070419,
491.0,-0.06556079627571706,-0.06556079627571706
492.0,-0.06556079627571706,
493.0,-0.06556079627571706,
494.0,-0.06556079627571706,
495.0,-0.06556079627571706,
496.0,-0.06596458491009077,-0.06596458491009077
497.0,-0.06596458491009077,
498.0,-0.06596458491009077,
499.0,-0.06596458491009077,
500.0,-0.06596458491009077,
501.0,-0.0663519063932545,-0.0663519063932545
502.0,-0.0663519063932545,
503.0,-0.0663519063932545,
504.0,-0.0663519063932545,
505.0,-0.0663519063932545,
506.0,-0.06655151572176704,-0.06655151572176704
507.0,-0.06655151572176704,
508.0,-0.06655151572176704,
509.0,-0.06655151572176704,
510.0,-0.06655151572176704,
511.0,-0.06686015738452095,-0.06686015738452095
512.0,-0.06686015738452095,
513.0,-0.06686015738452095,
514.0,-0.06686015738452095,
515.0,-0.06686015738452095,
516.0,-0.06714308393481117,-0.06714308393481117
517.0,-0.06714308393481117,
518.0,-0.06714308393481117,
519.0,-0.06714308393481117,
520.0,-0.06714308393481117,
521.0,-0.06743734431273174,-0.06743734431273174
522.0,-0.06743734431273174,
523.0,-0.06743734431273174,
524.0,-0.06743734431273174,
525.0,-0.06743734431273174,
526.0,-0.06745920258158113,-0.06745920258158113
527.0,-0.06745920258158113,
528.0,-0.06745920258158113,
529.0,-0.06745920258158113,
530.0,-0.06745920258158113,
531.0,-0.06780948685787337,-0.06780948685787337
532.0,-0.06780948685787337,
533.0,-0.06780948685787337,
534.0,-0.06780948685787337,
535.0,-0.06780948685787337,
536.0,-0.06771505727288796,-0.06771505727288796
537.0,-0.06771505727288796,
538.0,-0.06771505727288796,
539.0,-0.06771505727288796,
540.0,-0.06771505727288796,
541.0,-0.06807747710349324,-0.06807747710349324
542.0,-0.06807747710349324,
543.0,-0.06807747710349324,
544.0,-0.06807747710349324,
545.0,-0.06807747710349324,
546.0,-0.06791486310897354,-0.06791486310897354
547.0,-0.06791486310897354,
548.0,-0.06791486310897354,
549.0,-0.06791486310897354,
550.0,-0.06791486310897354,
551.0,-0.06824536656287447,-0.06824536656287447
552.0,-0.06824536656287447,
553.0,-0.06824536656287447,
554.0,-0.06824536656287447,
555.0,-0.06824536656287447,
556.0,-0.06849320518880843,-0.06849320518880843
557.0,-0.06849320518880843,
558.0,-0.06849320518880843,
559.0,-0.06849320518880843,
560.0,-0.06849320518880843,
561.0,-0.06797923406061053,-0.06797923406061053
562.0,-0.06797923406061053,
563.0,-0.06797923406061053,
564.0,-0.06797923406061053,
565.0,-0.06797923406061053,
566.0,-0.06829424188482955,-0.06829424188482955
567.0,-0.06829424188482955,
568.0,-0.06829424188482955,
569.0,-0.06829424188482955,
570.0,-0.06829424188482955,
571.0,-0.06832816158612963,-0.06832816158612963
572.0,-0.06832816158612963,
573.0,-0.06832816158612963,
574.0,-0.06832816158612963,
575.0,-0.06832816158612963,
576.0,-0.06817893495433366,-0.06817893495433366
577.0,-0.06817893495433366,
578.0,-0.06817893495433366,
579.0,-0.06817893495433366,
580.0,-0.06817893495433366,
581.0,-0.0673706257873758,-0.0673706257873758
582.0,-0.0673706257873758,
583.0,-0.0673706257873758,
584.0,-0.0673706257873758,
585.0,-0.0673706257873758,
586.0,-0.06766348014216039,-0.06766348014216039
587.0,-0.06766348014216039,
588.0,-0.06766348014216039,
589.0,-0.06766348014216039,
590.0,-0.06766348014216039,
591.0,-0.06654374654848047,-0.06654374654848047
592.0,-0.06654374654848047,
593.0,-0.06654374654848047,
594.0,-0.06654374654848047,
595.0,-0.06654374654848047,
596.0,-0.06586480938785783,-0.06586480938785783
597.0,-0.06586480938785783,
598.0,-0.06586480938785783,
599.0,-0.06586480938785783,
600.0,-0.06586480938785783,
601.0,-0.06660915059612404,-0.06660915059612404
602.0,-0.06660915059612404,
603.0,-0.06660915059612404,
604.0,-0.06660915059612404,
605.0,-0.06660915059612404,
606.0,-0.06538913199788347,-0.06538913199788347
607.0,-0.06538913199788347,
608.0,-0.06538913199788347,
609.0,-0.06538913199788347,
610.0,-0.06538913199788347,
611.0,-0.06345893190892905,-0.06345893190892905
612.0,-0.06345893190892905,
613.0,-0.06345893190892905,
614.0,-0.06345893190892905,
615.0,-0.06345893190892905,
616.0,-0.0631232913890453,-0.0631232913890453
617.0,-0.0631232913890453,
618.0,-0.0631232913890453,
619.0,-0.0631232913890453,
620.0,-0.0631232913890453,
621.0,-0.06100663538847356,-0.06100663538847356
622.0,-0.06100663538847356,
623.0,-0.06100663538847356,
624.0,-0.06100663538847356,
625.0,-0.06100663538847356,
626.0,-0.05972059775433604,-0.05972059775433604
627.0,-0.05972059775433604,
628.0,-0.05972059775433604,
629.0,-0.05972059775433604,
630.0,-0.05972059775433604,
631.0,-0.056651493801676577,-0.056651493801676577
632.0,-0.056651493801676577,
633.0,-0.056651493801676577,
634.0,-0.056651493801676577,
635.0,-0.056651493801676577,
636.0,-0.054402138994754316,-0.054402138994754316
637.0,-0.054402138994754316,
638.0,-0.054402138994754316,
639.0,-0.054402138994754316,
640.0,-0.054402138994754316,
641.0,-0.05020927746855636,-0.05020927746855636
642.0,-0.05020927746855636,
643.0,-0.05020927746855636,
644.0,-0.05020927746855636,
645.0,-0.05020927746855636,
646.0,-0.04655403439830298,-0.04655403439830298
647.0,-0.04655403439830298,
648.0,-0.04655403439830298,
649.0,-0.04655403439830298,
650.0,-0.04655403439830298,
651.0,-0.040626041297836854,-0.040626041297836854
652.0,-0.040626041297836854,
653.0,-0.040626041297836854,
654.0,-0.040626041297836854,
655.0,-0.040626041297836854,
656.0,-0.034232083534036215,-0.034232083534036215
657.0,-0.034232083534036215,
658.0,-0.034232083534036215,
659.0,-0.034232083534036215,
660.0,-0.034232083534036215,
661.0,-0.02650147849675612,-0.02650147849675612
662.0,-0.02650147849675612,
663.0,-0.02650147849675612,
664.0,-0.02650147849675612,
665.0,-0.02650147849675612,
666.0,-0.0173390008168721,-0.0173390008168721
667.0,-0.0173390008168721,
668.0,-0.0173390008168721,
669.0,-0.0173390008168721,
670.0,-0.0173390008168721,
671.0,-0.0059846856699208514,-0.0059846856699208514
672.0,-0.0059846856699208514,
673.0,-0.0059846856699208514,
674.0,-0.0059846856699208514,
675.0,-0.0059846856699208514,
676.0,0.008819231202427155,0.008819231202427155
677.0,0.008819231202427155,
678.0,0.008819231202427155,
679.0,0.008819231202427155,
680.0,0.008819231202427155,
681.0,0.02523825178885568,0.02523825178885568
682.0,0.02523825178885568,
683.0,0.02523825178885568,
684.0,0.02523825178885568,
685.0,0.02523825178885568,
686.0,0.04575119910032679,0.04575119910032679
687.0,0.04575119910032679,
688.0,0.04575119910032679,
689.0,0.04575119910032679,
690.0,0.04575119910032679,
691.0,0.07125283259045948,0.07125283259045948
692.0,0.07125283259045948,
693.0,0.07125283259045948,
694.0,0.07125283259045948,
695.0,0.07125283259045948,
696.0,0.10070279631071805,0.10070279631071805
697.0,0.10070279631071805,
698.0,0.10070279631071805,
699.0,0.10070279631071805,
700.0,0.10070279631071805,
701.0,0.09343641989211104,0.09343641989211104
702.0,0.09343641989211104,
703.0,0.09343641989211104,
704.0,0.09343641989211104,
705.0,0.09343641989211104,
706.0,0.07707642176585128,0.07707642176585128
707.0,0.07707642176585128,
708.0,0.07707642176585128,
709.0,0.07707642176585128,
710.0,0.07707642176585128,
711.0,0.06477061752819582,0.06477061752819582
712.0,0.06477061752819582,
713.0,0.06477061752819582,
714.0,0.06477061752819582,
715.0,0.06477061752819582,
716.0,0.058964972919978265,0.058964972919978265
717.0,0.058964972919978265,
718.0,0.058964972919978265,
719.0,0.058964972919978265,
720.0,0.058964972919978265,
721.0,0.05820824451477967,0.05820824451477967
722.0,0.05820824451477967,
723.0,0.05820824451477967,
724.0,0.05820824451477967,
725.0,0.05820824451477967,
726.0,0.05976004526274252,0.05976004526274252
727.0,0.05976004526274252,
728.0,0.05976004526274252,
729.0,0.05976004526274252,
730.0,0.05976004526274252,
731.0,0.0619144055278112,0.0619144055278112
732.0,0.0619144055278112,
733.0,0.0619144055278112,
734.0,0.0619144055278112,
735.0,0.0619144055278112,
736.0,0.06350825268784875,0.06350825268784875
737.0,0.06350825268784875,
738.0,0.06350825268784875,
739.0,0.06350825268784875,
740.0,0.06350825268784875,
741.0,0.06447413458363978,0.06447413458363978
742.0,0.06447413458363978,
743.0,0.06447413458363978,
744.0,0.06447413458363978,
745.0,0.06447413458363978,
746.0,0.06497271372591236,0.06497271372591236
747.0,0.06497271372591236,
748.0,0.06497271372591236,
749.0,0.06497271372591236,
750.0,0.06497271372591236,
751.0,0.06546263578307213,0.06546263578307213
752.0,0.06546263578307213,
753.0,0.06546263578307213,
754.0,0.06546263578307213,
755.0,0.06546263578307213,
756.0,0.06587393236553113,0.06587393236553113
757.0,0.06587393236553113,
758.0,0.06587393236553113,
759.0,0.06587393236553113,
760.0,0.06587393236553113,
761.0,0.066124254708976,0.066124254708976
762.0,0.066124254708976,
763.0,0.066124254708976,
764.0,0.066124254708976,
765.0,0.066124254708976,
766.0,0.06632428133233606,0.06632428133233606
767.0,0.06632428133233606,
768.0,0.06632428133233606,
769.0,0.06632428133233606,
770.0,0.06632428133233606,
771.0,0.0667371685223776,0.0667371685223776
772.0,0.0667371685223776,
773.0,0.0667371685223776,
774.0,0.0667371685223776,
775.0,0.0667371685223776,
776.0,0.06710689235758605,0.06710689235758605
777.0,0.06710689235758605,
778.0,0.06710689235758605,
779.0,0.06710689235758605,
780.0,0.06710689235758605,
781.0,0.06717888586436213,0.06717888586436213
782.0,0.06717888586436213,
783.0,0.06717888586436213,
784.0,0.06717888586436213,
785.0,0.06717888586436213,
786.0,0.06744267462264725,0.06744267462264725
787.0,0.06744267462264725,
788.0,0.06744267462264725,
789.0,0.06744267462264725,
790.0,0.06744267462264725,
791.0,0.06773370785725981,0.06773370785725981
792.0,0.06773370785725981,
793.0,0.06773370785725981,
794.0,0.06773370785725981,
795.0,0.06773370785725981,
796.0,0.06769977940008422,0.06769977940008422
797.0,0.06769977940008422,
798.0,0.06769977940008422,
799.0,0.06769977940008422,
800.0,0.06769977940008422,
801.0,0.06805561230016703,0.06805561230016703
802.0,0.06805561230016703,
803.0,0.06805561230016703,
804.0,0.06805561230016703,
805.0,0.06805561230016703,
806.0,0.0678236786332692,0.0678236786332692
807.0,0.0678236786332692,
808.0,0.0678236786332692,
809.0,0.0678236786332692,
810.0,0.0678236786332692,
811.0,0.06809589141977958,0.06809589141977958
812.0,0.06809589141977958,
813.0,0.06809589141977958,
814.0,0.06809589141977958,
815.0,0.06809589141977958,
816.0,0.06850951929846927,0.06850951929846927
817.0,0.06850951929846927,
818.0,0.06850951929846927,
819.0,0.06850951929846927,
820.0,0.06850951929846927,
821.0,0.06828347155927791,0.06828347155927791
822.0,0.06828347155927791,
823.0,0.06828347155927791,
824.0,0.06828347155927791,
825.0,0.06828347155927791,
826.0,0.06814063646726756,0.06814063646726756
827.0,0.06814063646726756,
828.0,0.06814063646726756,
829.0,0.06814063646726756,
830.0,0.06814063646726756,
831.0,0.06796017284980854,0.06796017284980854
832.0,0.06796017284980854,
833.0,0.06796017284980854,
834.0,0.06796017284980854,
835.0,0.06796017284980854,
836.0,0.06756915760931931,0.06756915760931931
837.0,0.06756915760931931,
838.0,0.06756915760931931,
839.0,0.06756915760931931,
840.0,0.06756915760931931,
841.0,0.06742492444680209,0.06742492444680209
842.0,0.06742492444680209,
843.0,0.06742492444680209,
844.0,0.06742492444680209,
845.0,0.06742492444680209,
846.0,0.06658515486045403,0.06658515486045403
847.0,0.06658515486045403,
848.0,0.06658515486045403,
849.0,0.06658515486045403,
850.0,0.06658515486045403,
851.0,0.06617744540873867,0.06617744540873867
852.0,0.06617744540873867,
853.0,0.06617744540873867,
854.0,0.06617744540873867,
855.0,0.06617744540873867,
856.0,0.06582155576181127,0.06582155576181127
857.0,0.06582155576181127,
858.0,0.06582155576181127,
859.0,0.06582155576181127,
860.0,0.06582155576181127,
861.0,0.06507613347882327,0.06507613347882327
862.0,0.06507613347882327,
863.0,0.06507613347882327,
864.0,0.06507613347882327,
865.0,0.06507613347882327,
866.0,0.0635027780125087,0.0635027780125087
867.0,0.0635027780125087,
868.0,0.0635027780125087,
869.0,0.0635027780125087,
870.0,0.0635027780125087,
871.0,0.06284105215790371,0.06284105215790371
872.0,0.06284105215790371,
873.0,0.06284105215790371,
874.0,0.06284105215790371,
875.0,0.06284105215790371,
876.0,0.060678030408676344,0.060678030408676344
877.0,0.060678030408676344,
