tick,force_value,force_target
119.0,0.0,
120.0,0.0,
121.0,0.0,
122.0,0.0,
123.0,0.0,
124.0,0.0,
125.0,0.0,
126.0,0.0,
127.0,0.0,
128.0,0.0,
129.0,0.0,
130.0,0.0,
131.0,0.0,
132.0,0.0,
133.0,0.0,
134.0,0.0,
135.0,0.0,
136.0,0.0,
137.0,0.0,
138.0,0.0,
139.0,0.0,
140.0,7.937868409348884e-05,7.937868409348884e-05
141.0,7.937868409348884e-05,
142.0,7.937868409348884e-05,
143.0,8.914285173822957e-05,8.914285173822957e-05
144.0,8.914285173822957e-05,
145.0,8.914285173822957e-05,
146.0,7.538792587905073e-05,7.538792587905073e-05
147.0,7.538792587905073e-05,
148.0,7.538792587905073e-05,
149.0,7.538792587905073e-05,
150.0,7.538792587905073e-05,
151.0,7.538792587905073e-05,
152.0,7.538792587905073e-05,
153.0,7.538792587905073e-05,
154.0,7.538792587905073e-05,
155.0,7.538792587905073e-05,
156.0,7.538792587905073e-05,
157.0,7.538792587905073e-05,
158.0,7.538792587905073e-05,
159.0,7.538792587905073e-05,
160.0,7.538792587905073e-05,
161.0,7.538792587905073e-05,
162.0,7.538792587905073e-05,
163.0,7.538792587905073e-05,
164.0,7.538792587905073e-05,
165.0,7.538792587905073e-05,
166.0,7.538792587905073e-05,
167.0,7.538792587905073e-05,
168.0,7.538792587905073e-05,
169.0,7.538792587905073e-05,
170.0,7.538792587905073e-05,
171.0,7.538792587905073e-05,
172.0,7.538792587905073e-05,
173.0,7.538792587905073e-05,
174.0,7.538792587905073e-05,
175.0,7.538792587905073e-05,
176.0,7.538792587905073e-05,
177.0,7.538792587905073e-05,
178.0,7.538792587905073e-05,
179.0,7.538792587905073e-05,
180.0,7.538792587905073e-05,
181.0,7.538792587905073e-05,
182.0,7.538792587905073e-05,
183.0,7.538792587905073e-05,
184.0,7.538792587905073e-05,
185.0,7.538792587905073e-05,
186.0,7.538792587905073e-05,
187.0,7.538792587905073e-05,
188.0,7.538792587905073e-05,
189.0,7.538792587905073e-05,
190.0,7.538792587905073e-05,
191.0,7.538792587905073e-05,
192.0,7.538792587905073e-05,
193.0,7.538792587905073e-05,
194.0,7.538792587905073e-05,
195.0,7.538792587905073e-05,
196.0,7.538792587905073e-05,
197.0,7.538792587905073e-05,
198.0,7.538792587905073e-05,
199.0,7.538792587905073e-05,
200.0,7.538792587905073e-05,
201.0,7.538792587905073e-05,
202.0,7.538792587905073e-05,
203.0,7.538792587905073e-05,
204.0,7.538792587905073e-05,
205.0,7.538792587905073e-05,
206.0,7.538792587905073e-05,
207.0,7.538792587905073e-05,
208.0,7.538792587905073e-05,
209.0,7.538792587905073e-05,
210.0,7.538792587905073e-05,
211.0,7.538792587905073e-05,
212.0,7.538792587905073e-05,
213.0,7.538792587905073e-05,
214.0,7.538792587905073e-05,
215.0,7.538792587905073e-05,
216.0,7.538792587905073e-05,
217.0,7.538792587905073e-05,
218.0,7.538792587905073e-05,
219.0,7.538792587905073e-05,
220.0,7.538792587905073e-05,
221.0,7.538792587905073e-05,
222.0,7.538792587905073e-05,
223.0,7.538792587905073e-05,
224.0,7.538792587905073e-05,
225.0,7.538792587905073e-05,
226.0,7.538792587905073e-05,
227.0,7.538792587905073e-05,
228.0,7.538792587905073e-05,
229.0,7.538792587905073e-05,
230.0,7.538792587905073e-05,
231.0,7.538792587905073e-05,
232.0,7.538792587905073e-05,
233.0,7.538792587905073e-05,
234.0,7.538792587905073e-05,
235.0,7.538792587905073e-05,
236.0,7.538792587905073e-05,
237.0,7.538792587905073e-05,
238.0,7.538792587905073e-05,
239.0,7.538792587905073e-05,
240.0,7.538792587905073e-05,
241.0,7.538792587905073e-05,
242.0,7.538792587905073e-05,
243.0,7.538792587905073e-05,
244.0,7.538792587905073e-05,
245.0,7.538792587905073e-05,
246.0,7.538792587905073e-05,
247.0,7.538792587905073e-05,
248.0,7.538792587905073e-05,
249.0,7.538792587905073e-05,
250.0,7.538792587905073e-05,
251.0,7.538792587905073e-05,
252.0,7.538792587905073e-05,
253.0,7.538792587905073e-05,
254.0,7.538792587905073e-05,
255.0,7.538792587905073e-05,
256.0,7.538792587905073e-05,
257.0,7.538792587905073e-05,
258.0,7.538792587905073e-05,
259.0,7.538792587905073e-05,
260.0,7.538792587905073e-05,
261.0,7.538792587905073e-05,
262.0,7.538792587905073e-05,
263.0,7.538792587905073e-05,
264.0,7.538792587905073e-05,
265.0,7.538792587905073e-05,
266.0,7.538792587905073e-05,
267.0,7.538792587905073e-05,
268.0,7.538792587905073e-05,
269.0,7.538792587905073e-05,
270.0,7.538792587905073e-05,
271.0,7.538792587905073e-05,
272.0,7.538792587905073e-05,
273.0,7.538792587905073e-05,
274.0,7.538792587905073e-05,
275.0,7.538792587905073e-05,
276.0,7.538792587905073e-05,
277.0,7.538792587905073e-05,
278.0,7.538792587905073e-05,
279.0,7.538792587905073e-05,
280.0,7.538792587905073e-05,
281.0,7.538792587905073e-05,
282.0,7.538792587905073e-05,
283.0,7.538792587905073e-05,
284.0,7.538792587905073e-05,
285.0,7.538792587905073e-05,
286.0,7.538792587905073e-05,
287.0,7.538792587905073e-05,
288.0,7.538792587905073e-05,
289.0,7.538792587905073e-05,
290.0,7.538792587905073e-05,
291.0,7.538792587905073e-05,
292.0,7.538792587905073e-05,
293.0,7.538792587905073e-05,
294.0,7.538792587905073e-05,
295.0,7.538792587905073e-05,
296.0,7.538792587905073e-05,
297.0,7.538792587905073e-05,
298.0,7.538792587905073e-05,
299.0,7.538792587905073e-05,
300.0,7.538792587905073e-05,
301.0,7.538792587905073e-05,
302.0,7.538792587905073e-05,
303.0,7.538792587905073e-05,
304.0,-0.07493253059919255,-0.07493253059919255
305.0,-5.054389714240399,-5.054389714240399
306.0,-15.416790359194524,-15.416790359194524
307.0,-15.416790359194524,
308.0,-15.416790359194524,
309.0,-15.416790359194524,
310.0,-15.416790359194524,
311.0,5.507482226920061,5.507482226920061
312.0,5.507482226920061,
313.0,5.507482226920061,
314.0,5.507482226920061,
315.0,5.507482226920061,
316.0,9.524936695766698,9.524936695766698
317.0,9.524936695766698,
318.0,9.524936695766698,
319.0,9.524936695766698,
320.0,9.524936695766698,
321.0,7.377180454746322,7.377180454746322
322.0,7.377180454746322,
323.0,7.377180454746322,
324.0,7.377180454746322,
325.0,7.377180454746322,
326.0,3.5810420854335874,3.5810420854335874
327.0,3.5810420854335874,
328.0,3.5810420854335874,
329.0,3.5810420854335874,
330.0,3.5810420854335874,
331.0,0.26815122822211634,0.26815122822211634
332.0,0.26815122822211634,
333.0,0.26815122822211634,
334.0,0.26815122822211634,
335.0,0.26815122822211634,
336.0,-1.3539684162797343,-1.3539684162797343
337.0,-1.3539684162797343,
338.0,-1.3539684162797343,
339.0,-1.3539684162797343,
340.0,-1.3539684162797343,
341.0,-1.492423616001041,-1.492423616001041
342.0,-1.492423616001041,
343.0,-1.492423616001041,
344.0,-1.492423616001041,
345.0,-1.492423616001041,
346.0,-1.0173846081186397,-1.0173846081186397
347.0,-1.0173846081186397,
348.0,-1.0173846081186397,
349.0,-1.0173846081186397,
350.0,-1.0173846081186397,
351.0,-0.5290383523193158,-0.5290383523193158
352.0,-0.5290383523193158,
353.0,-0.5290383523193158,
354.0,-0.5290383523193158,
355.0,-0.5290383523193158,
356.0,-0.22594099719723726,-0.22594099719723726
357.0,-0.22594099719723726,
358.0,-0.22594099719723726,
359.0,-0.22594099719723726,
360.0,-0.22594099719723726,
361.0,-0.09909641142025838,-0.09909641142025838
362.0,-0.09909641142025838,
363.0,-0.09909641142025838,
364.0,-0.09909641142025838,
365.0,-0.09909641142025838,
366.0,-0.07697756804907574,-0.07697756804907574
367.0,-0.07697756804907574,
368.0,-0.07697756804907574,
369.0,-0.07697756804907574,
370.0,-0.07697756804907574,
371.0,-0.09022468355086055,-0.09022468355086055
372.0,-0.09022468355086055,
373.0,-0.09022468355086055,
374.0,-0.09022468355086055,
375.0,-0.09022468355086055,
376.0,-0.1002837095015503,-0.1002837095015503
377.0,-0.1002837095015503,
378.0,-0.1002837095015503,
379.0,-0.1002837095015503,
380.0,-0.1002837095015503,
381.0,-0.09680473939486663,-0.09680473939486663
382.0,-0.09680473939486663,
383.0,-0.09680473939486663,
384.0,-0.09680473939486663,
385.0,-0.09680473939486663,
386.0,-0.08198528976030386,-0.08198528976030386
387.0,-0.08198528976030386,
388.0,-0.08198528976030386,
389.0,-0.08198528976030386,
390.0,-0.08198528976030386,
391.0,-0.06161221389585031,-0.06161221389585031
392.0,-0.06161221389585031,
393.0,-0.06161221389585031,
394.0,-0.06161221389585031,
395.0,-0.06161221389585031,
396.0,-0.04211984179391959,-0.04211984179391959
397.0,-0.04211984179391959,
398.0,-0.04211984179391959,
399.0,-0.04211984179391959,
400.0,-0.04211984179391959,
401.0,-0.024952697788420353,-0.024952697788420353
402.0,-0.024952697788420353,
403.0,-0.024952697788420353,
404.0,-0.024952697788420353,
405.0,-0.024952697788420353,
406.0,-0.010720600212370535,-0.010720600212370535
407.0,-0.010720600212370535,
408.0,-0.010720600212370535,
409.0,-0.010720600212370535,
410.0,-0.010720600212370535,
411.0,0.0008878640083090916,0.0008878640083090916
412.0,0.0008878640083090916,
413.0,0.0008878640083090916,
414.0,0.0008878640083090916,
415.0,0.0008878640083090916,
416.0,0.010858532179630287,0.010858532179630287
417.0,0.010858532179630287,
418.0,0.010858532179630287,
419.0,0.010858532179630287,
420.0,0.010858532179630287,
421.0,0.019329765778905772,0.019329765778905772
422.0,0.019329765778905772,
423.0,0.019329765778905772,
424.0,0.019329765778905772,
425.0,0.019329765778905772,
426.0,0.026563523697015423,0.026563523697015423
427.0,0.026563523697015423,
428.0,0.026563523697015423,
429.0,0.026563523697015423,
430.0,0.026563523697015423,
431.0,0.03286903320711232,0.03286903320711232
432.0,0.03286903320711232,
433.0,0.03286903320711232,
434.0,0.03286903320711232,
435.0,0.03286903320711232,
436.0,0.038688419440257305,0.038688419440257305
437.0,0.038688419440257305,
438.0,0.038688419440257305,
439.0,0.038688419440257305,
440.0,0.038688419440257305,
441.0,0.04339024808830144,0.04339024808830144
442.0,0.04339024808830144,
443.0,0.04339024808830144,
444.0,0.04339024808830144,
445.0,0.04339024808830144,
446.0,0.047604948120576474,0.047604948120576474
447.0,0.047604948120576474,
448.0,0.047604948120576474,
449.0,0.047604948120576474,
450.0,0.047604948120576474,
451.0,0.051013426673683415,0.051013426673683415
452.0,0.051013426673683415,
453.0,0.051013426673683415,
454.0,0.051013426673683415,
455.0,0.051013426673683415,
456.0,0.05406858615853183,0.05406858615853183
457.0,0.05406858615853183,
458.0,0.05406858615853183,
459.0,0.05406858615853183,
460.0,0.05406858615853183,
461.0,0.05665347140366561,0.05665347140366561
462.0,0.05665347140366561,
463.0,0.05665347140366561,
464.0,0.05665347140366561,
465.0,0.05665347140366561,
466.0,0.05853034143329691,0.05853034143329691
467.0,0.05853034143329691,
468.0,0.05853034143329691,
469.0,0.05853034143329691,
470.0,0.05853034143329691,
471.0,0.06033287144919092,0.06033287144919092
472.0,0.06033287144919092,
473.0,0.06033287144919092,
474.0,0.06033287144919092,
475.0,0.06033287144919092,
476.0,0.06193295266223489,0.06193295266223489
477.0,0.06193295266223489,
478.0,0.06193295266223489,
479.0,0.06193295266223489,
480.0,0.06193295266223489,
481.0,0.06307859594466476,0.06307859594466476
482.0,0.06307859594466476,
483.0,0.06307859594466476,
484.0,0.06307859594466476,
485.0,0.06307859594466476,
486.0,0.0644343350812294,0.0644343350812294
487.0,0.0644343350812294,
488.0,0.0644343350812294,
489.0,0.0644343350812294,
490.0,0.0644343350812294,
491.0,0.06545751307624147,0.06545751307624147
492.0,0.06545751307624147,
493.0,0.06545751307624147,
494.0,0.06545751307624147,
495.0,0.06545751307624147,
496.0,0.06574639539778752,0.06574639539778752
497.0,0.06574639539778752,
498.0,0.06574639539778752,
499.0,0.06574639539778752,
500.0,0.06574639539778752,
501.0,0.06632015975614268,0.06632015975614268
502.0,0.06632015975614268,
503.0,0.06632015975614268,
504.0,0.06632015975614268,
505.0,0.06632015975614268,
506.0,0.0666608209676361,0.0666608209676361
507.0,0.0666608209676361,
508.0,0.0666608209676361,
509.0,0.0666608209676361,
510.0,0.0666608209676361,
511.0,0.06599459162551097,0.06599459162551097
512.0,0.06599459162551097,
513.0,0.06599459162551097,
514.0,0.06599459162551097,
515.0,0.06599459162551097,
516.0,0.06616503007430566,0.06616503007430566
517.0,0.06616503007430566,
518.0,0.06616503007430566,
519.0,0.06616503007430566,
520.0,0.06616503007430566,
521.0,0.06491930844521755,0.06491930844521755
522.0,0.06491930844521755,
523.0,0.06491930844521755,
524.0,0.06491930844521755,
525.0,0.06491930844521755,
526.0,0.06373888643327867,0.06373888643327867
527.0,0.06373888643327867,
528.0,0.06373888643327867,
529.0,0.06373888643327867,
530.0,0.06373888643327867,
531.0,0.06207145492403614,0.06207145492403614
532.0,0.06207145492403614,
533.0,0.06207145492403614,
534.0,0.06207145492403614,
535.0,0.06207145492403614,
536.0,0.05927378390948865,0.05927378390948865
537.0,0.05927378390948865,
538.0,0.05927378390948865,
539.0,0.05927378390948865,
540.0,0.05927378390948865,
541.0,0.05696182318316271,0.05696182318316271
542.0,0.05696182318316271,
543.0,0.05696182318316271,
544.0,0.05696182318316271,
545.0,0.05696182318316271,
546.0,0.053171105398315426,0.053171105398315426
547.0,0.053171105398315426,
548.0,0.053171105398315426,
549.0,0.053171105398315426,
550.0,0.053171105398315426,
551.0,0.04895937903922288,0.04895937903922288
552.0,0.04895937903922288,
553.0,0.04895937903922288,
554.0,0.04895937903922288,
555.0,0.04895937903922288,
556.0,0.04308805483481287,0.04308805483481287
557.0,0.04308805483481287,
558.0,0.04308805483481287,
559.0,0.04308805483481287,
560.0,0.04308805483481287,
561.0,0.03699936112644769,0.03699936112644769
562.0,0.03699936112644769,
563.0,0.03699936112644769,
564.0,0.03699936112644769,
565.0,0.03699936112644769,
566.0,0.02854852651320303,0.02854852651320303
567.0,0.02854852651320303,
568.0,0.02854852651320303,
569.0,0.02854852651320303,
570.0,0.02854852651320303,
571.0,0.01842606235210312,0.01842606235210312
572.0,0.01842606235210312,
573.0,0.01842606235210312,
574.0,0.01842606235210312,
575.0,0.01842606235210312,
576.0,0.006717167874918873,0.006717167874918873
577.0,0.006717167874918873,
578.0,0.006717167874918873,
579.0,0.006717167874918873,
580.0,0.006717167874918873,
581.0,-0.008331927457897514,-0.008331927457897514
582.0,-0.008331927457897514,
583.0,-0.008331927457897514,
584.0,-0.008331927457897514,
585.0,-0.008331927457897514,
586.0,-0.025187520347945143,-0.025187520347945143
587.0,-0.025187520347945143,
588.0,-0.025187520347945143,
589.0,-0.025187520347945143,
590.0,-0.025187520347945143,
591.0,-0.04716731980681793,-0.04716731980681793
592.0,-0.04716731980681793,
593.0,-0.04716731980681793,
594.0,-0.04716731980681793,
595.0,-0.04716731980681793,
596.0,-0.07287476286941937,-0.07287476286941937
597.0,-0.07287476286941937,
598.0,-0.07287476286941937,
599.0,-0.07287476286941937,
600.0,-0.07287476286941937,
601.0,-0.10120049707769718,-0.10120049707769718
602.0,-0.10120049707769718,
603.0,-0.10120049707769718,
604.0,-0.10120049707769718,
605.0,-0.10120049707769718,
606.0,-0.09336962295853363,-0.09336962295853363
607.0,-0.09336962295853363,
608.0,-0.09336962295853363,
609.0,-0.09336962295853363,
610.0,-0.09336962295853363,
611.0,-0.07683433716943125,-0.07683433716943125
612.0,-0.07683433716943125,
613.0,-0.07683433716943125,
614.0,-0.07683433716943125,
615.0,-0.07683433716943125,
616.0,-0.06414238806063316,-0.06414238806063316
617.0,-0.06414238806063316,
618.0,-0.06414238806063316,
619.0,-0.06414238806063316,
620.0,-0.06414238806063316,
621.0,-0.05854000507740306,-0.05854000507740306
622.0,-0.05854000507740306,
623.0,-0.05854000507740306,
624.0,-0.05854000507740306,
625.0,-0.05854000507740306,
626.0,-0.058064976771058305,-0.058064976771058305
627.0,-0.058064976771058305,
628.0,-0.058064976771058305,
629.0,-0.058064976771058305,
630.0,-0.058064976771058305,
631.0,-0.059729030076226555,-0.059729030076226555
632.0,-0.059729030076226555,
633.0,-0.059729030076226555,
634.0,-0.059729030076226555,
635.0,-0.059729030076226555,
636.0,-0.06173796379780557,-0.06173796379780557
637.0,-0.06173796379780557,
638.0,-0.06173796379780557,
639.0,-0.06173796379780557,
640.0,-0.06173796379780557,
641.0,-0.06343996134120809,-0.06343996134120809
642.0,-0.06343996134120809,
643.0,-0.06343996134120809,
644.0,-0.06343996134120809,
645.0,-0.06343996134120809,
646.0,-0.06436008049390111,-0.06436008049390111
647.0,-0.06436008049390111,
648.0,-0.06436008049390111,
649.0,-0.06436008049390111,
650.0,-0.06436008049390111,
651.0,-0.06503119179858319,-0.06503119179858319
652.0,-0.06503119179858319,
653.0,-0.06503119179858319,
654.0,-0.06503119179858319,
655.0,-0.06503119179858319,
656.0,-0.06533748133096198,-0.06533748133096198
657.0,-0.06533748133096198,
658.0,-0.06533748133096198,
659.0,-0.06533748133096198,
660.0,-0.06533748133096198,
661.0,-0.06572901960981695,-0.06572901960981695
662.0,-0.06572901960981695,
663.0,-0.06572901960981695,
664.0,-0.06572901960981695,
665.0,-0.06572901960981695,
666.0,-0.06613829825325443,-0.06613829825325443
667.0,-0.06613829825325443,
668.0,-0.06613829825325443,
669.0,-0.06613829825325443,
670.0,-0.06613829825325443,
671.0,-0.06632522387132986,-0.06632522387132986
672.0,-0.06632522387132986,
673.0,-0.06632522387132986,
674.0,-0.06632522387132986,
675.0,-0.06632522387132986,
676.0,-0.0666845771849605,-0.0666845771849605
677.0,-0.0666845771849605,
678.0,-0.0666845771849605,
679.0,-0.0666845771849605,
680.0,-0.0666845771849605,
681.0,-0.06702137255819222,-0.06702137255819222
682.0,-0.06702137255819222,
683.0,-0.06702137255819222,
684.0,-0.06702137255819222,
685.0,-0.06702137255819222,
686.0,-0.06720762217943797,-0.06720762217943797
687.0,-0.06720762217943797,
688.0,-0.06720762217943797,
689.0,-0.06720762217943797,
690.0,-0.06720762217943797,
691.0,-0.0674230854643711,-0.0674230854643711
692.0,-0.0674230854643711,
693.0,-0.0674230854643711,
694.0,-0.0674230854643711,
695.0,-0.0674230854643711,
696.0,-0.06770458748560985,-0.06770458748560985
697.0,-0.06770458748560985,
698.0,-0.06770458748560985,
699.0,-0.06770458748560985,
700.0,-0.06770458748560985,
701.0,-0.06775743832292971,-0.06775743832292971
702.0,-0.06775743832292971,
703.0,-0.06775743832292971,
704.0,-0.06775743832292971,
705.0,-0.06775743832292971,
706.0,-0.06787364347519775,-0.06787364347519775
707.0,-0.06787364347519775,
708.0,-0.06787364347519775,
709.0,-0.06787364347519775,
710.0,-0.06787364347519775,
711.0,-0.06783911005887813,-0.06783911005887813
712.0,-0.06783911005887813,
713.0,-0.06783911005887813,
714.0,-0.06783911005887813,
715.0,-0.06783911005887813,
716.0,-0.06809260745052817,-0.06809260745052817
717.0,-0.06809260745052817,
718.0,-0.06809260745052817,
719.0,-0.06809260745052817,
720.0,-0.06809260745052817,
721.0,-0.06850212961115129,-0.06850212961115129
722.0,-0.06850212961115129,
723.0,-0.06850212961115129,
724.0,-0.06850212961115129,
725.0,-0.06850212961115129,
726.0,-0.06799710288434734,-0.06799710288434734
727.0,-0.06799710288434734,
728.0,-0.06799710288434734,
729.0,-0.06799710288434734,
730.0,-0.06799710288434734,
731.0,-0.06854377283093598,-0.06854377283093598
732.0,-0.06854377283093598,
733.0,-0.06854377283093598,
734.0,-0.06854377283093598,
735.0,-0.06854377283093598,
736.0,-0.06809914193291515,-0.06809914193291515
737.0,-0.06809914193291515,
738.0,-0.06809914193291515,
739.0,-0.06809914193291515,
740.0,-0.06809914193291515,
741.0,-0.0676879692925702,-0.0676879692925702
742.0,-0.0676879692925702,
743.0,-0.0676879692925702,
744.0,-0.0676879692925702,
745.0,-0.0676879692925702,
746.0,-0.06819582273951497,-0.06819582273951497
747.0,-0.06819582273951497,
748.0,-0.06819582273951497,
749.0,-0.06819582273951497,
750.0,-0.06819582273951497,
751.0,-0.06714978827802347,-0.06714978827802347
752.0,-0.06714978827802347,
753.0,-0.06714978827802347,
754.0,-0.06714978827802347,
755.0,-0.06714978827802347,
756.0,-0.06728709956374654,-0.06728709956374654
757.0,-0.06728709956374654,
758.0,-0.06728709956374654,
759.0,-0.06728709956374654,
760.0,-0.06728709956374654,
761.0,-0.06633708204472255,-0.06633708204472255
762.0,-0.06633708204472255,
763.0,-0.06633708204472255,
764.0,-0.06633708204472255,
765.0,-0.06633708204472255,
766.0,-0.06622890506209896,-0.06622890506209896
767.0,-0.06622890506209896,
768.0,-0.06622890506209896,
769.0,-0.06622890506209896,
770.0,-0.06622890506209896,
771.0,-0.06546948064825317,-0.06546948064825317
772.0,-0.06546948064825317,
773.0,-0.06546948064825317,
774.0,-0.06546948064825317,
775.0,-0.06546948064825317,
776.0,-0.06384122444172728,-0.06384122444172728
777.0,-0.06384122444172728,
778.0,-0.06384122444172728,
779.0,-0.06384122444172728,
780.0,-0.06384122444172728,
781.0,-0.06311858790418719,-0.06311858790418719
782.0,-0.06311858790418719,
783.0,-0.06311858790418719,
784.0,-0.06311858790418719,
785.0,-0.06311858790418719,
786.0,-0.06201609152448085,-0.06201609152448085
787.0,-0.06201609152448085,
788.0,-0.06201609152448085,
789.0,-0.06201609152448085,
790.0,-0.06201609152448085,
791.0,-0.05973383678266026,-0.05973383678266026
792.0,-0.05973383678266026,
793.0,-0.05973383678266026,
794.0,-0.05973383678266026,
795.0,-0.05973383678266026,
796.0,-0.05766939222806983,-0.05766939222806983
797.0,-0.05766939222806983,
798.0,-0.05766939222806983,
799.0,-0.05766939222806983,
800.0,-0.05766939222806983,
801.0,-0.056029555563495426,-0.056029555563495426
802.0,-0.056029555563495426,
803.0,-0.056029555563495426,
804.0,-0.056029555563495426,
805.0,-0.056029555563495426,
806.0,-0.05230568942673908,-0.05230568942673908
807.0,-0.05230568942673908,
808.0,-0.05230568942673908,
809.0,-0.05230568942673908,
810.0,-0.05230568942673908,
811.0,-0.046884448826064185,-0.046884448826064185
812.0,-0.046884448826064185,
813.0,-0.046884448826064185,
814.0,-0.046884448826064185,
815.0,-0.046884448826064185,
816.0,-0.04241002644679691,-0.04241002644679691
817.0,-0.04241002644679691,
818.0,-0.04241002644679691,
819.0,-0.04241002644679691,
820.0,-0.04241002644679691,
821.0,-0.03641885915960502,-0.03641885915960502
822.0,-0.03641885915960502,
823.0,-0.03641885915960502,
824.0,-0.03641885915960502,
825.0,-0.03641885915960502,
826.0,-0.028855333086703683,-0.028855333086703683
827.0,-0.028855333086703683,
828.0,-0.028855333086703683,
829.0,-0.028855333086703683,
830.0,-0.028855333086703683,
831.0,-0.01990100346387475,-0.01990100346387475
832.0,-0.01990100346387475,
833.0,-0.01990100346387475,
834.0,-0.01990100346387475,
835.0,-0.01990100346387475,
836.0,-0.009332083805233392,-0.009332083805233392
837.0,-0.009332083805233392,
838.0,-0.009332083805233392,
839.0,-0.009332083805233392,
840.0,-0.009332083805233392,
841.0,0.0044063822553450024,0.0044063822553450024
842.0,0.0044063822553450024,
843.0,0.0044063822553450024,
844.0,0.0044063822553450024,
845.0,0.0044063822553450024,
846.0,0.019851709995100365,0.019851709995100365
847.0,0.019851709995100365,
848.0,0.019851709995100365,
849.0,0.019851709995100365,
850.0,0.019851709995100365,
851.0,0.03946412194570643,0.03946412194570643
852.0,0.03946412194570643,
853.0,0.03946412194570643,
854.0,0.03946412194570643,
855.0,0.03946412194570643,
856.0,0.06333911186594673,0.06333911186594673
857.0,0.06333911186594673,
858.0,0.06333911186594673,
859.0,0.06333911186594673,
860.0,0.06333911186594673,
861.0,0.09344962936341944,0.09344962936341944
862.0,0.09344962936341944,
863.0,0.09344962936341944,
864.0,0.09344962936341944,
865.0,0.09344962936341944,
866.0,0.09610868304151933,0.09610868304151933
867.0,0.09610868304151933,
868.0,0.09610868304151933,
869.0,0.09610868304151933,
870.0,0.09610868304151933,
871.0,0.0821327717273662,0.0821327717273662
872.0,0.0821327717273662,
873.0,0.0821327717273662,
874.0,0.0821327717273662,
875.0,0.0821327717273662,
876.0,0.06809176945655493,0.06809176945655493
877.0,0.06809176945655493,
878.0,0.06809176945655493,
879.0,0.06809176945655493,
880.0,0.06809176945655493,
881.0,0.06032905741808364,0.06032905741808364
882.0,0.06032905741808364,
883.0,0.06032905741808364,
884.0,0.06032905741808364,
885.0,0.06032905741808364,
886.0,0.058262949920214566,0.058262949920214566
887.0,0.058262949920214566,
888.0,0.058262949920214566,
889.0,0.058262949920214566,
890.0,0.058262949920214566,
891.0,0.0593808331465341,0.0593808331465341
892.0,0.0593808331465341,
893.0,0.0593808331465341,
894.0,0.0593808331465341,
895.0,0.0593808331465341,
896.0,0.06129687184138432,0.06129687184138432
897.0,0.06129687184138432,
898.0,0.06129687184138432,
899.0,0.06129687184138432,
900.0,0.06129687184138432,
901.0,0.06290749024349551,0.06290749024349551
902.0,0.06290749024349551,
903.0,0.06290749024349551,
904.0,0.06290749024349551,
905.0,0.06290749024349551,
906.0,0.06421840592042154,0.06421840592042154
907.0,0.06421840592042154,
908.0,0.06421840592042154,
909.0,0.06421840592042154,
910.0,0.06421840592042154,
911.0,0.06488744112199583,0.06488744112199583
912.0,0.06488744112199583,
913.0,0.06488744112199583,
914.0,0.06488744112199583,
915.0,0.06488744112199583,
916.0,0.06541084541740666,0.06541084541740666
917.0,0.06541084541740666,
918.0,0.06541084541740666,
919.0,0.06541084541740666,
920.0,0.06541084541740666,
921.0,0.06563239518232336,0.06563239518232336
922.0,0.06563239518232336,
